603333,明星电缆关于临时股东大会届次更正的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603333_20170901_1.pdf
603322,超讯通信2017年半年度报告（更正后）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603322_2017_z.pdf
603322,超讯通信关于2017年半年度报告的更正公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603322_20170901_1.pdf
603199,九华旅游关于取消2017年第二次临时股东大会的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603199_20170901_3.pdf
603199,九华旅游第六届监事会第九次会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603199_20170901_2.pdf
603199,九华旅游第六届董事会第十次会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603199_20170901_1.pdf
603181,皇马科技：关于《股价异动问询函》的回函,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603181_20170901_2.pdf
603181,皇马科技股票交易异常波动公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603181_20170901_1.pdf
603127,昭衍新药第二届监事会第十次会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603127_20170901_6.pdf
603127,昭衍新药独立董事关于使用部分闲置募集资金进行现金管理的独立意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603127_20170901_5.pdf
603127,昭衍新药：德邦证券股份有限公司关于北京昭衍新药研究中心股份有限公司使用部分闲置募集资金进行现金管理事项的核查意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603127_20170901_4.pdf
603127,昭衍新药关于使用部分闲置募集资金进行现金管理的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603127_20170901_3.pdf
603127,昭衍新药公司章程,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603127_20170901_2.pdf
603127,昭衍新药第二届董事会第十四次会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603127_20170901_1.pdf
603090,宏盛股份重大资产重组进展暨继续停牌公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603090_20170901_1.pdf
601966,玲珑轮胎关于公司股票复牌的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601966_20170901_2.pdf
601966,玲珑轮胎关于上海证券交易所问询函回复的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601966_20170901_1.pdf
601949,中国出版：关于《中国出版传媒股份有限公司关于股票交易异常波动的问询函》的回复,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601949_20170901_2.pdf
601949,中国出版股票交易异常波动公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601949_20170901_1.pdf
601328,交通银行境内优先股股息派发实施公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601328_20170901_1.pdf
601326,秦港股份：控股股东及实际控制人《关于秦皇岛港股份有限公司股票交易异常波动问询函的回复》,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601326_20170901_2.pdf
601326,秦港股份股票交易异常波动公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601326_20170901_1.pdf
600884,杉杉股份2017年第三次临时股东大会法律意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600884_20170901_2.pdf
600884,杉杉股份2017年第三次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600884_20170901_1.pdf
600875,东方电气八届十三次监事会专项决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600875_20170901_5.pdf
600875,东方电气独立董事关于公司发行股份购买资产暨关联交易的事前认可意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600875_20170901_4.pdf
600875,东方电气独立董事关于本次发行股份购买资产暨关联交易的独立意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600875_20170901_3.pdf
600875,东方电气独立董事本次发行股份购买资产暨关联交易评估机构的独立性、评估假设前提的合理性和评估定价的公允性的意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600875_20170901_2.pdf
600875,东方电气八届二十次董事会专项决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600875_20170901_1.pdf
600869,智慧能源关于控股股东股份解除质押的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600869_20170901_3.pdf
600869,智慧能源关于为子公司提供担保的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600869_20170901_1.pdf
600814,杭州解百2017年第一次临时股东大会之法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600814_20170901_2.pdf
600814,杭州解百2017年第一次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600814_20170901_1.pdf
600725,ST云维2017年第三次临时股东大会法律意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600725_20170901_2.pdf
600725,ST云维2017年第三次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600725_20170901_1.pdf
600630,龙头股份关于上海纺织（集团）有限公司与东方国际（集团）有限公司联合重组的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600630_20170901_2.pdf
600630,龙头股份关于公司股票复牌的提示性公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600630_20170901_1.pdf
600626,申达股份关于公司股票复牌的提示性公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600626_20170901_2.pdf
600626,申达股份关于上海纺织（集团）有限公司与东方国际（集团）有限公司联合重组的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600626_20170901_1.pdf
600584,长电科技2017年第三次临时股东大会法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600584_20170901_2.pdf
600584,长电科技2017年第三次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600584_20170901_1.pdf
600567,山鹰纸业：Nordic Paper 2016年年报,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600567_20170901_1.pdf
600507,方大特钢独立董事关于相关事项的独立意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600507_20170901_3.pdf
600507,方大特钢关于签订《综合财富管理服务协议》的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600507_20170901_2.pdf
600468,百利电气关于签订重大资产重组框架协议暨进展公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600468_20170901_1.pdf
600382,广东明珠第八届监事会2017年第四次临时会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600382_20170901_2.pdf
600382,广东明珠第八届董事会2017年第四次临时会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600382_20170901_1.pdf
600278,东方创业关于股票复牌的提示性公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600278_20170901_1.pdf
600252,中恒集团关于子公司产品注射用血栓通（冻干）医保基层报销的说明公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600252_20170901_1.pdf
600129,太极集团2017年第三次临时股东大会的法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600129_20170901_2.pdf
600129,太极集团2017年第三次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600129_20170901_1.pdf
603228,景旺电子关于变更监事的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603228_20170901_3.pdf
603228,景旺电子2017年第二次临时股东大会的法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603228_20170901_2.pdf
603228,景旺电子2017年第二次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603228_20170901_1.pdf
601155,新城控股关于控股股东股份质押的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601155_20170901_1.pdf
601126,四方股份澄清公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601126_20170901_1.pdf
600876,洛阳玻璃H股公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600876_20170901_1.pdf
600869,智慧能源关于公司诉讼的进展公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600869_20170901_2.pdf
600830,香溢融通关于为控股子公司提供担保的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600830_20170901_1.pdf
600803,新奥股份关于公司第二季度主要经营情况的补充公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600803_20170901_1.pdf
600781,辅仁药业关于＜中国证监会行政许可项目审査二次反馈意见通知书＞（161166号）之反馈意见回复（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_9.pdf
600781,辅仁药业关于＜中国证监会行政许可项目审查一次反馈意见通知书＞（161166号）之反馈意见回复（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_8.pdf
600781,辅仁药业：根据本次重大资产重组完成后的架构编制的上市公司最近一年及一期的备考财务报告及其审计报告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_7.pdf
600781,辅仁药业：开封制药（集团）有限公司最近三年及一期财务报告和审计报告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_6.pdf
600781,辅仁药业拟发行股份及支付现金购买开封制药（集团）有限公司100%股权评估项目评估报告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_5.pdf
600781,辅仁药业：申万宏源关于辅仁药业发行股份及支付现金购买资产并募集配套资金暨关联交易之独立财务顾问报告（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_4.pdf
600781,辅仁药业发行股份及支付现金购买资产并募集配套资金暨关联交易报告书（草案修订稿）摘要,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_3.pdf
600781,辅仁药业：瑞华会计师事务所（特殊普通合伙）关于辅仁药业集团实业股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易变更签字注册会计师的说明,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_20.pdf
600781,辅仁药业发行股份及支付现金购买资产并募集配套资金暨关联交易报告书（草案修订稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_2.pdf
600781,辅仁药业：申万宏源证券承销保荐有限责任公司关于辅仁药业集团实业股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易项目变更签字注册会计师之核查意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_19.pdf
600781,辅仁药业关于发行股份及支付现金购买资产并募集配套资金暨关联交易项目变更签字注册会计师的说明,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_18.pdf
600781,辅仁药业关于发行股份及支付现金购买资产并募集配套资金暨关联交易项目变更签字注册会计师的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_17.pdf
600781,辅仁药业：北京国融兴华资产评估有限责任公司关于中国证券监督管理委员会《中国证监会行政许可项目审查二次反馈意见通知书》（第161166号）反馈意见的回复（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_16.pdf
600781,辅仁药业：北京国融兴华资产评估有限责任公司关于中国证券监督管理委员会《中国证监会行政许可项目审查一次反馈意见通知书》（第161166号）反馈意见的回复（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_15.pdf
600781,辅仁药业：会计师对二次反馈回复的核查意见（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_14.pdf
600781,辅仁药业：会计师对一次反馈回复的核查意见（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_13.pdf
600781,辅仁药业：北京大成律师事务所关于辅仁药业集团实业股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易的补充法律意见书（四）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_12.pdf
600781,辅仁药业：申万宏源证券承销保荐有限责任公司关于辅仁药业集团实业股份有限公司＜中国证监会行政许可项目审查二次反馈意见通知书＞（161166号）之反馈意见回复专项核查意见（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_11.pdf
600781,辅仁药业：申万宏源证券承销保荐有限责任公司关于辅仁药业集团实业股份有限公司＜中国证监会行政许可项目审查一次反馈意见通知书＞（161166号）之反馈意见回复专项核查意见（财务数据更新稿）,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_10.pdf
600781,辅仁药业关于重大资产重组申请材料更新财务数据的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600781_20170901_1.pdf
600763,通策医疗关于公司对外投资设立浙江大健康产业股权投资基金暨关联交易的进展公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600763_20170901_1.pdf
600704,物产中大：财通证券股份有限公司关于物产中大集团股份有限公司当年累计新增借款超过上年末净资产百分之二十的临时受托管理事务报告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600704_20170901_1.pdf
600105,永鼎股份关于2017年限制性股票激励计划内幕信息知情人买卖公司股票情况的自查报告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600105_20170901_3.pdf
600105,永鼎股份2017年第二次临时股东大会法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600105_20170901_2.pdf
600105,永鼎股份2017年第二次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600105_20170901_1.pdf
600031,三一重工关于变更募集资金投资项目后签订《募集资金专户存储三方监管协议》的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600031_20170901_8.pdf
603776,永安行：关于《常州永安公共自行车系统股份有限公司股票交易异常波动问询函》的回复,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603776_20170901_2.pdf
603776,永安行股票交易异常波动公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603776_20170901_1.pdf
603677,奇精机械：上海荣正投资咨询有限公司关于奇精机械股份有限公司第一期限制性股票激励计划首次授予事项之独立财务顾问报告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603677_20170901_9.pdf
603677,奇精机械第一期限制性股票激励计划首次授予部分激励对象名单,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603677_20170901_8.pdf
603037,凯众股份关于个人股东凌慧琴所持股份被司法拍卖的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603037_20170901_1.pdf
603019,中科曙光关于全资子公司收到政府补助的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/603019_20170901_1.pdf
601811,新华文轩关于购买理财产品进展公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601811_20170901_1.pdf
601238,广汽集团关于实施权益分派时“广汽转债”转股连续停牌的提示性公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/601238_20170901_1.pdf
600693,东百集团关于控股股东部分股份解除质押及再质押公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600693_20170901_1.pdf
600634,富控互动关于控股股东股份质押的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600634_20170901_1.pdf
600622,嘉宝集团关于“14嘉宝债”公司债券回售实施的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600622_20170901_2.pdf
600622,嘉宝集团关于“14嘉宝债”公司债券票面利率不调整的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600622_20170901_1.pdf
600507,方大特钢第六届董事会第二十四次会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600507_20170901_1.pdf
600408,安泰集团独立董事对公司相关事项的独立意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600408_20170901_1.pdf
600398,海澜之家关于公司邮箱变更的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600398_20170901_1.pdf
600322,天房发展2017年第四次临时股东大会法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600322_20170901_2.pdf
600322,天房发展2017年第四次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600322_20170901_1.pdf
600321,国栋建设2017年第五次临时股东大会法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600321_20170901_2.pdf
600321,国栋建设2017年第五次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600321_20170901_1.pdf
600318,新力金融关于公司及相关当事人收到中国证券监督管理委员会安徽监管局《行政处罚事先告知书》的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600318_20170901_1.pdf
600221,海航控股：海通证券股份有限公司关于海南航空控股股份有限公司非公开发行A股股票限售股解禁的核查意见,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600221_20170901_2.pdf
600221,海航控股非公开发行限售股上市流通公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600221_20170901_1.pdf
600206,有研新材2017年第二次临时股东大会的法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600206_20170901_2.pdf
600206,有研新材2017年第二次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600206_20170901_1.pdf
600198,大唐电信2017年第二次临时股东大会的法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600198_20170901_2.pdf
600198,大唐电信2017年第二次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600198_20170901_1.pdf
600184,光电股份关于控股股东之一致行动人增持公司股份达到1%及后续增持计划的公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600184_20170901_1.pdf
600008,首创股份2017年第六次临时股东大会召开的法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600008_20170901_9.pdf
600008,首创股份2017年第六次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600008_20170901_8.pdf
600008,首创股份关于召开2017年第七次临时股东大会的通知,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600008_20170901_7.pdf
600008,首创股份监事关于公司房地产业务专项自查报告的承诺公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600008_20170901_6.pdf
600008,首创股份控股股东关于公司房地产业务专项自查报告的承诺公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600008_20170901_5.pdf
600008,首创股份第六届监事会2017年度第七次临时会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600008_20170901_4.pdf
600008,首创股份：前次募集资金使用情况鉴证报告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600008_20170901_3.pdf
600008,首创股份前次募集资金使用情况的专项报告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2017-09-01/600008_20170901_2.pdf
